"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"North America","NAC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","15.5460786605769","16.000030731131","16.2307370635889","16.1682008273694","15.8875495009687","15.7231152180017","16.3172544926474","17.4829866351033","17.8376678645814","17.8462736082543","18.3187480075174","18.3253042716282","18.0314956398079","17.1555199902417","17.5355254932617","18.0782707061122","17.3103206015288","16.9859120300201","16.353454705871","15.9461288962495","16.4100619150175","16.3165875881327","17.1241016124882","16.9248754417152","16.2285686305178","16.4125630671802","16.6000787622302","16.4497016408066","16.1150245716279","16.1130618263776","16.4751421141022","16.9743341301577","16.8150972371159","16.3735516761009","15.8681229051923","15.5497398203663","15.0964445679316","14.7424528507033","14.5322168343524","14.5367736695629","14.5072684846529","15.0033842327245","15.4793116694996","15.679749631597","15.6121246997934","15.4864867069966","15.4659236814417","15.6294636211822","16.4259742673535","17.3968543374744","17.2779272925828","16.7523874901781","16.2344683486812","15.6310308206535","15.2138877871188","14.9973486323376","14.8921355023289","",
"Namibia","NAM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","14.1159329983773","20.6412197862301","21.4987953544578","22.1003419267089","22.2048519432451","21.8502173430218","22.9485799932214","24.5258957090137","23.2817414237918","21.8741015447114","23.3499842160134","25.2173319019098","26.536844575375","26.0385417202604","23.6030015203435","25.0592724870882","25.0429431232626","24.9837100019221","24.5111438358033","25.0772793827329","23.5038522592382","22.8265845079273","21.4880803991189","22.2044594965507","20.3692041742865","19.2844922797063","19.4824905604501","23.8618957736714","21.7963621033344","23.8585232638185","25.5540966967248","23.1889531332926","24.9705795754093","25.9886674879214","26.2422555553757","25.6125832422566","24.2337542433377","24.51226815408",
"New Caledonia","NCL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","30.6971907748021","32.9346023848828","34.8630446087662","36.3667989330951","37.8088058276119","40.6528257720103","","","","9.40000003925455","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.04319820359726","9.23701122202436","8.5645425704014","7.55465771930379","7.38540020028478","6.48333572426586","7.08662957040886","8.0277281029799","8.47280473126597","8.73633225293371","8.67834947654062","8.24300973378847","9.30753614428032","8.62240232955989","8.16810790637905","10.8128220628563","12.978648460858","14.3068499428883","11.6043593094588","11.4113337636449","10.377358750979","10.9340562156935","11.3122173600732","11.2356279641363","10.2114328542879","10.8312734846963","11.298149279754","11.2203848162935","15.5035328681413","15.7054509364627","16.7885699527103","14.7805609447655","17.4738482409453","15.7888033506065","15.9638207497809","13.9360887915187","11.4503729658974","14.0769757091037","13.6591105730415","16.0368575991328","13.0389283036551","12.3837727910238","12.2352128503437","15.5813543307087","16.3256448412698","15.5976838706085","15.0084065872402","15.6495234131437","15.0054449911248","16.2050849007258","13.6441023258244","14.4328052720161","13.2183243204505","13.1441125958682","15.4333754143574","15.4541247988208","15.5387993940958","14.961841362169",
"Nigeria","NGA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","14.6608884015032","15.6661656629509","15.3358909282441","13.1503984215486","12.731755260462","12.5813829243306","7.20595019717561","7.64558848509539","5.44697328701686","4.96443849973932","4.83324938482074","5.96190074522342","6.54275175473159","17.943835898971","12.0851244367363","10.0171773060834","12.9971707941893","13.9733830492714","6.98294595948271","8.34257990867338","8.21065537872402","6.70987194514702","5.15278860092098","6.73159316074145","6.80747577292155","6.8595253685653","10.1801278377055","11.6413852020918","12.9573664804354","8.71138362693244","8.49430268779706","8.20005033083502","7.15521853221499","6.46448611800066","5.93515905733764","5.38428178643838","",
"Nicaragua","NIC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.7659411888836","8.55637297289446","8.29879876926696","7.35275415634402","7.13769969776472","7.98325707291924","8.64671374623941","9.32568132221124","9.01196868077099","8.73409931931842","9.59143566711591","9.73038375067761","9.39360016944407","8.13585872158129","7.71629532435219","9.04787613759541","9.33815749523287","8.90554307542527","11.7533290977513","17.8503028442233","19.7275804550111","21.9381669244575","23.4431778049136","31.4440118919771","35.3386650576044","35.7307046683312","35.3510782848797","34.2330672329847","32.2084003863703","26.6969508807477","43.4792056528719","20.5506391347099","19.6720214190094","17.5887250569794","7.49096592667875","7.51657999473092","7.34507965495221","6.91524311357816","7.12629932963073","8.227810985919","8.67671427742944","8.96260821490308","8.74502652362897","9.18469723668059","9.08413312739566","9.42815325263766","15.1654913359737","14.0182886647902","13.837988063702","14.4977920432606","14.0971885658873","13.5986900733549","13.5686638787409","13.7621211037315","14.2795824429366","14.3057492341168","15.0644252022999","15.265037393498",
"Netherlands","NLD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","15.7547273535865","16.381945609595","17.0462861947448","18.0059534433574","18.2127519306272","18.3302366566649","18.7757120425699","19.2304701018739","18.791285004606","18.9213977601013","18.2265484505962","19.0160297641795","19.6062350112026","19.5131988867243","19.7767425858537","21.5637291388541","21.5951940073533","22.3131672973222","22.6321413077194","23.1714578574478","22.9966470086666","23.0283603592466","23.4984305724617","23.3766723151829","22.0056358637079","22.3057125342937","22.226935956713","23.1368428553395","22.5570931971128","21.8102627021703","21.6422754636202","21.8387385495705","22.3489963877405","22.6128896552586","22.4348147276157","22.3734481666928","21.3650121420443","20.8953833423297","20.7076531857236","20.4590707697945","20.4373958010182","20.8795542651921","22.063453865614","22.8769753942894","22.4549041014317","22.309382726458","23.3924711504596","23.2764805635273","23.8827967200855","26.4525374874502","26.4812070079428","25.9994493948787","26.3305144118395","26.0832664366647","25.9402601476905","25.1189175032226","24.7184550858831","24.2537863081858",
"Norway","NOR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.4193631333742","12.4137183162812","13.5096823839061","13.8555576943993","13.98454793096","14.5384557500304","14.9419957061551","15.5621902568302","16.0101331303253","16.2504440853635","15.7063257948214","16.4611213154902","16.7625609905388","16.9332245551382","17.1420211598694","18.1351069834564","18.867626288121","19.12177328844","19.7283179164207","19.3383060724652","18.6908341423719","18.5870092298083","18.9983305509182","18.954002717627","18.1858926011775","17.8959178665794","19.019509789264","19.977475881079","19.931364104541","20.0207441066275","20.2841863814579","21.0059145385255","21.9519784329714","21.9735796118775","21.6250224298211","21.1003982872403","20.5017365835528","20.1154098222766","21.5136452107649","21.1700867740485","19.0049513026847","20.2098959148912","21.6478729070537","21.9654942260898","20.8077414966826","19.444106464643","18.6236069682284","18.803450068183","18.5889565613708","21.678777294157","21.4105968256636","21.0014110678511","20.8504786309007","21.2102452386952","21.9905519017754","23.3880651008494","24.3042419840412","24.0338526313237",
"Nepal","NPL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","7.58554049345894","7.43934694399993","7.29166666666667","7.4548958055992","8.50326307223379","6.70206829266705","7.03848835125417","8.51297330613072","10.1184834123223","9.25107916542197","9.38264671789808","9.08944081544757","9.07710134034824","8.96549033885523","10.0225162150355","8.66306954436451","8.95388567135968","7.79756198498635","8.48123313714552","8.02270263760087","9.24694878521729","9.24740772880484","8.90760856003108","9.31210423972477","8.92566864306681","8.9499536217219","8.10497396488033","8.39843027317861","8.66503735034973","8.64407758561264","8.89920802426825","8.68298261385388","9.19847711063206","9.88931635562944","10.7791174899218","9.99258870498518","9.57727911839023","10.7618192103416","9.93544822422981","10.2779765291964","10.9162370799946","11.5556035770973","11.7241397240828",
"Nauru","NRU","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","14.8923166054848","14.4921316165951","14.3688118811881","14.2506142506143","16.1717142017054","17.2518685903007","16.2754079587747","17.4379268526202","18.6524424480629","18.5924267497323","19.6306486576622","19.3881769326168","18.9912044516245","18.1488739161947","17.4770381592652","17.669488919412","17.7247079529964","17.5610354934246","17.470408336637","17.7008106116433","18.4371184371184","18.6902850525097","18.8611781532136","17.7563343594601","16.8424897882374","16.8015794669299","16.6328720784166","16.8345831663709","17.472174637498","17.2102553232829","17.011298586425","16.8142830505314","16.6739408644706","16.7250280272937","16.9813273981289","17.8506766501979","18.244515199405","18.3017030067542","19.6348428674644","19.6467457052988","19.5483547489604","19.4174666222725","19.2415575338434","18.6146274366524","18.6403454453884","18.3978264966392","17.9725942761314","",
"OECD members","OED","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","13.9397518495835","14.1453872547525","14.4763278654391","14.6383272073138","14.4343720548975","14.5608842872744","14.8736520195632","15.464149044711","15.645510376119","15.5619772876609","15.8197682403789","16.2418171359378","16.2831817765331","16.0176515996191","16.6215031365283","17.6526712630015","17.3152528219193","17.184064612596","16.999805674037","16.8243426071588","17.1720058579288","17.4191884524503","17.7380350204418","17.6059380527194","17.1904785489389","17.1833526160075","17.1509036879711","17.1224625846829","16.7624399976454","16.6195756555897","16.9224415749518","17.3579991814116","17.556936993185","17.5064349479651","17.1544051534103","16.8679702666197","16.7299680129013","16.4977032001364","16.3851891537724","16.5377371548207","16.4784165801235","16.8748410173098","17.3279772345619","17.5727230170846","17.4760498829437","17.4612981655925","17.3929290173179","17.3350209877031","17.9225879907383","19.1836914657935","18.9840558367774","18.6684755709243","18.4995273941388","18.2753959593022","18.0711661887135","17.8538942071325","17.8190237562234","",
"Oman","OMN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","4.38144329896907","4.8284625158831","5.1","12.8277153558052","20.7833733013589","29.6164772727273","37.1900826446281","34.6877748460862","31.6211035102325","27.2418862377021","28.3586788805789","28.7691464586216","27.5067855758046","25.0084652243357","24.5961741875255","26.1056133170226","26.5630178679155","26.5187567691752","27.1448892370986","33.2058428993158","30.4221825405268","29.6480074430144","27.0729298479298","22.2902334794899","25.1199068978169","24.4060715553792","25.3864310100758","24.9192458679766","25.0822878785024","23.6796299133514","23.2367189424419","25.879708838504","23.8339145164217","21.4822814174866","23.1572473359806","23.6529845446681","22.2463994614219","22.4206015795665","20.7898920592419","18.6288829099549","18.8106391130777","14.1616954407061","19.3552374860927","18.1479882916445","18.044337340173","19.5411811984943","21.5297967185029","24.7078793225123","27.8130606929871","","",
